8017  R  8d
014a  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00b6  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0149  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00b7  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0148  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00b8  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0147  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00b9  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0146  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00ba  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0145  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00bb  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0144  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00bc  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0143  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00bd  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0142  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00be  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0141  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00bf  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0140  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c0  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
013f  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c1  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
013e  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c2  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
013d  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c3  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
013c  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c4  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
013b  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c5  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
013a  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c6  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0139  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c7  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0138  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c8  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0137  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00c9  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0136  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00ca  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0135  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00cb  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0134  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00cc  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0133  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00cd  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0132  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00ce  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0131  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00cf  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0130  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d0  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
012f  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d1  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
012e  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d2  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
012d  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d3  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
012c  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d4  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
012b  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d5  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
012a  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d6  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0129  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d7  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0128  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d8  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0127  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00d9  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0126  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00da  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0125  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00db  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0124  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00dc  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0123  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00dd  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0122  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00de  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0121  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00df  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0120  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e0  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
011f  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e1  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
011e  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e2  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
011d  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e3  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
011c  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e4  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
011b  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e5  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
011a  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e6  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0119  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e7  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0118  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e8  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0117  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00e9  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0116  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00ea  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0115  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00eb  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0114  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00ec  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0113  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00ed  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0112  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00ee  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0111  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00ef  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0110  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f0  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
010f  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f1  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
010e  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f2  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
010d  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f3  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
010c  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f4  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
010b  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f5  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
010a  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f6  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0109  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f7  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0108  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f8  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0107  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00f9  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0106  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00fa  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0105  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00fb  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0104  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00fc  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0103  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00fd  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0102  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00fe  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0101  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
8013  R  95
8014  R  00
8014  R  00
00ff  W  00
8015  R  0a
8016  R  08
8016  R  08
8017  R  8d
0100  W  32
8017  R  8d
8018  R  00
8019  R  20
2000  W  00
801a  R  e8
801b  R  d0
801b  R  d0
801c  R  f6
801d  R  95
801e  R  00
801e  R  00
0000  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01ff  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0001  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01fe  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0002  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01fd  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0003  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01fc  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0004  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01fb  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0005  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01fa  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0006  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f9  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0007  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f8  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0008  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f7  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0009  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f6  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
000a  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f5  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
000b  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f4  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
000c  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f3  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
000d  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f2  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
000e  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f1  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
000f  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01f0  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0010  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01ef  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0011  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01ee  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0012  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01ed  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0013  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01ec  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0014  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01eb  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0015  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01ea  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0016  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01e9  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0017  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01e8  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0018  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01e7  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
0019  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01e6  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
001a  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01e5  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
001b  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01e4  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
001c  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
01e3  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
